ens_id	gene_symbol	ens_gs	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DE
ENSMUSG00000034795.14	Ccdc122	ENSMUSG00000034795.14_Ccdc122	33.8172522974619	1.093839367288	0.354650102073959	3.08427760457795	0.00204047101510454	0.00639198205581809	UP
ENSMUSG00000031119.4	Gpc4	ENSMUSG00000031119.4_Gpc4	640.491271701239	1.09200172914386	0.0855176648903717	12.7693118204728	2.43295980264575e-37	1.95004300798162e-35	UP
ENSMUSG00000033386.10	Frrs1	ENSMUSG00000033386.10_Frrs1	225.765182778685	1.09157753634186	0.128392687118552	8.50186689631274	1.86565660221757e-17	3.25416631537359e-16	UP
ENSMUSG00000029253.12	Cenpc1	ENSMUSG00000029253.12_Cenpc1	748.127407410165	1.09145832042178	0.113298855499498	9.63344524187726	5.77597228764498e-22	1.44562778104926e-20	UP
ENSMUSG00000022114.5	Spry2	ENSMUSG00000022114.5_Spry2	880.895974652722	1.08985501231917	0.242088853243492	4.50188018868841	6.73549493983458e-06	3.30789857004464e-05	UP
ENSMUSG00000022754.6	Tmem45a	ENSMUSG00000022754.6_Tmem45a	57.8803637486839	1.08965621657205	0.254891761931631	4.27497620289639	1.91157711406392e-05	8.72426300294441e-05	UP
ENSMUSG00000060935.6	Tmem263	ENSMUSG00000060935.6_Tmem263	1850.08657497808	1.08965287904445	0.0825861389147316	13.1941375800301	9.48339574764277e-40	9.24979739650598e-38	UP
ENSMUSG00000026864.13	Hspa5	ENSMUSG00000026864.13_Hspa5	17960.2733833025	1.08964650415722	0.0966979737651245	11.2685557073195	1.87622245020269e-29	8.45096461865492e-28	UP
ENSMUSG00000051950.10	B3glct	ENSMUSG00000051950.10_B3glct	451.358048807993	1.08907888566874	0.109077880483833	9.98441554637793	1.78349004689318e-23	4.95974747841468e-22	UP
ENSMUSG00000002997.15	Prkar2b	ENSMUSG00000002997.15_Prkar2b	99.7376413084621	1.08877792173743	0.173297785376856	6.28269957039414	3.32743704090934e-10	2.87172754376463e-09	UP
ENSMUSG00000100210.2	H3c7	ENSMUSG00000100210.2_H3c7	36.9705257100448	1.08854342550806	0.293057139124645	3.71444090650553	0.000203653451151541	0.000777064009643376	UP
ENSMUSG00000041235.12	Chd7	ENSMUSG00000041235.12_Chd7	4198.48662553998	1.08834350893889	0.105633108145946	10.3030529730811	6.8259890550994e-25	2.17399147217031e-23	UP
ENSMUSG00000035164.8	Zc3h12c	ENSMUSG00000035164.8_Zc3h12c	3139.36926844629	1.08731797709906	0.133205424815376	8.16271543449595	3.27575610569278e-16	5.09412716787981e-15	UP
ENSMUSG00000052942.13	Glis3	ENSMUSG00000052942.13_Glis3	111.217472467728	1.08687401694612	0.255279566579683	4.25758328999223	2.06648680324531e-05	9.37641438175098e-05	UP
ENSMUSG00000011008.13	Mcoln2	ENSMUSG00000011008.13_Mcoln2	13.6820125669933	1.08687199781255	0.392588702626134	2.76847497276964	0.00563193110057806	0.0159461186871223	UP
ENSMUSG00000021477.9	Ctsl	ENSMUSG00000021477.9_Ctsl	10909.202425487	1.08672900525415	0.119617769400301	9.08501312725042	1.03686169620186e-19	2.19361569379867e-18	UP
ENSMUSG00000056201.8	Cfl1	ENSMUSG00000056201.8_Cfl1	6925.99827522298	1.08582656447127	0.0763896683664696	14.2143118001528	7.46820042068213e-46	1.04831405905131e-43	UP
ENSMUSG00000015143.15	Actn1	ENSMUSG00000015143.15_Actn1	6210.74492192685	1.08510628310778	0.0997415429359707	10.8791808424737	1.44858860736684e-27	5.66829730876731e-26	UP
ENSMUSG00000006304.14	Arpc2	ENSMUSG00000006304.14_Arpc2	6311.5816401363	1.0849157095842	0.0754191946947933	14.3851404668883	6.41477336129455e-47	9.83722180781181e-45	UP
ENSMUSG00000010406.12	Mrpl52	ENSMUSG00000010406.12_Mrpl52	398.011353878292	1.08355753625132	0.106705433001293	10.1546613492322	3.1590499978476e-24	9.44865799807181e-23	UP
ENSMUSG00000081978.1	Gm14895	ENSMUSG00000081978.1_Gm14895	75.1089477822492	1.08330456168447	0.192475302889672	5.62827825399205	1.82017299941604e-08	1.26015630674602e-07	UP
ENSMUSG00000025154.15	Arhgap19	ENSMUSG00000025154.15_Arhgap19	275.875049710346	1.08308105713877	0.193317920905727	5.60259003440736	2.11172282712388e-08	1.44914657536463e-07	UP
ENSMUSG00000118325.1	Gm50324	ENSMUSG00000118325.1_Gm50324	17.503838960132	1.08289788437615	0.44969748264634	2.40805858641595	0.0160376071564266	0.0398798123404254	UP
ENSMUSG00000024360.8	Etf1	ENSMUSG00000024360.8_Etf1	4567.95752274261	1.08250556547699	0.082631597457545	13.1003828896466	3.27600797127666e-39	3.04956110449017e-37	UP
ENSMUSG00000021831.9	Ero1l	ENSMUSG00000021831.9_Ero1l	1397.81666506797	1.08248978141114	0.091629350118666	11.8137887042661	3.31289160177736e-32	1.78277919259946e-30	UP
ENSMUSG00000028654.13	Mycl	ENSMUSG00000028654.13_Mycl	49.1566774567137	1.08237179689376	0.277776943211763	3.89655017575958	9.75726002997813e-05	0.00039520627266461	UP
ENSMUSG00000027533.10	Fabp5	ENSMUSG00000027533.10_Fabp5	2942.25221925392	1.08234528678653	0.12153723953556	8.90546215236233	5.31640911241564e-19	1.05100099666458e-17	UP
ENSMUSG00000031681.16	Smad1	ENSMUSG00000031681.16_Smad1	4107.35663653985	1.08207591826161	0.0971350944746855	11.1399069935903	8.02030616404384e-29	3.45420004110524e-27	UP
ENSMUSG00000039842.15	Mcph1	ENSMUSG00000039842.15_Mcph1	506.687575769111	1.08052092904432	0.121224028659922	8.91342204172718	4.9481200286821e-19	9.81118268766339e-18	UP
ENSMUSG00000051615.14	Rap2a	ENSMUSG00000051615.14_Rap2a	1830.13237405585	1.0804366112862	0.0691670068014796	15.6206934671501	5.26300907530457e-55	1.20368647213647e-52	UP
ENSMUSG00000034333.15	Zbed4	ENSMUSG00000034333.15_Zbed4	56.1294264457468	1.07972071768424	0.209077971277853	5.16420123595592	2.41467812698274e-07	1.44217493716461e-06	UP
ENSMUSG00000004359.16	Spic	ENSMUSG00000004359.16_Spic	31.7024506807305	1.07966588220316	0.347133322119035	3.11023406111652	0.00186939146210073	0.00590556745529082	UP
ENSMUSG00000063902.13	Gm7964	ENSMUSG00000063902.13_Gm7964	37.5349576223612	1.0796442281843	0.254155075443052	4.24797429798412	2.15712134873185e-05	9.75096769157537e-05	UP
ENSMUSG00000025289.15	Prdx4	ENSMUSG00000025289.15_Prdx4	1657.79328826934	1.07884974159796	0.0879716866680993	12.2636018753199	1.42042851993388e-34	9.12444761110066e-33	UP
ENSMUSG00000021670.14	Hmgcr	ENSMUSG00000021670.14_Hmgcr	1637.90496742309	1.07872822525285	0.102599553464886	10.5139660829229	7.44933658253754e-26	2.58003785293369e-24	UP
ENSMUSG00000023452.19	Pisd	ENSMUSG00000023452.19_Pisd	1306.97221670055	1.0786584180673	0.0917844606993229	11.7520810151173	6.89008399178028e-32	3.6632049759906e-30	UP
ENSMUSG00000105083.1	Gm42699	ENSMUSG00000105083.1_Gm42699	30.2205757932141	1.07845934801882	0.28321506870808	3.80791655238665	0.000140142544794035	0.000552038858706123	UP
ENSMUSG00000006585.3	Cdt1	ENSMUSG00000006585.3_Cdt1	264.46647034638	1.07842103715006	0.142161967872489	7.58586176942444	3.30284399668799e-14	4.33999263160635e-13	UP
ENSMUSG00000022965.8	Ifngr2	ENSMUSG00000022965.8_Ifngr2	1375.74425917456	1.07797091905767	0.09191978195126	11.7273006547085	9.23571735819666e-32	4.88094783890354e-30	UP
ENSMUSG00000085197.7	1700125H03Rik	ENSMUSG00000085197.7_1700125H03Rik	45.6485956389865	1.07776358464342	0.293569479303597	3.67123853337916	0.000241377931609874	0.000907176161724033	UP
ENSMUSG00000022887.9	Masp1	ENSMUSG00000022887.9_Masp1	91.8349208384811	1.07739769954161	0.271398176670863	3.96980448711051	7.19316312689503e-05	0.000298318927241715	UP
ENSMUSG00000019814.5	Ltv1	ENSMUSG00000019814.5_Ltv1	541.99053687211	1.07684173362893	0.0970559858184358	11.0950573995857	1.32574880655431e-28	5.62753853406175e-27	UP
ENSMUSG00000045404.16	Kcnk13	ENSMUSG00000045404.16_Kcnk13	11.3380103991133	1.07547749817509	0.464052314861356	2.31757813447478	0.0204722596840044	0.0492098441076957	UP
ENSMUSG00000066150.12	Slc31a1	ENSMUSG00000066150.12_Slc31a1	402.889108982157	1.07443025187366	0.137953596975468	7.7883453235708	6.78924173564514e-15	9.54017919738695e-14	UP
ENSMUSG00000026029.14	Casp8	ENSMUSG00000026029.14_Casp8	3291.21715928938	1.07319672531707	0.0751812870835645	14.2747852151588	3.14254518733684e-46	4.53107194674165e-44	UP
ENSMUSG00000026278.14	Bok	ENSMUSG00000026278.14_Bok	546.255910053046	1.07298980312718	0.120251849137119	8.9228549151347	4.54419860870705e-19	9.06448038263144e-18	UP
ENSMUSG00000032172.8	Olfm2	ENSMUSG00000032172.8_Olfm2	39.6662919967682	1.07135009642804	0.409990857947359	2.6131072819326	0.00897231330275692	0.0240609998910483	UP
ENSMUSG00000036533.9	Cdc42ep3	ENSMUSG00000036533.9_Cdc42ep3	3125.96920661355	1.07044784497112	0.255375256560687	4.19166625376151	2.76913152951726e-05	0.000123313426156871	UP
ENSMUSG00000041859.10	Mcm3	ENSMUSG00000041859.10_Mcm3	1762.14723594682	1.07013611213652	0.147444279663789	7.25790186351551	3.93140603242039e-13	4.58664037115712e-12	UP
ENSMUSG00000001123.15	Lgals9	ENSMUSG00000001123.15_Lgals9	8450.16788132054	1.06695809025652	0.050053048789085	21.3165454666409	7.97311630761447e-101	1.24427515082948e-97	UP
ENSMUSG00000089993.1	Gm5822	ENSMUSG00000089993.1_Gm5822	34.8219283720647	1.06629543157392	0.320721614432545	3.32467592949893	0.000885213639081261	0.00299054092000839	UP
ENSMUSG00000030725.4	Lipt2	ENSMUSG00000030725.4_Lipt2	112.138309610373	1.06618191650677	0.174973662499752	6.09338514879795	1.10547656322409e-09	8.9634147990022e-09	UP
ENSMUSG00000079419.4	Ms4a6c	ENSMUSG00000079419.4_Ms4a6c	37.4750111869466	1.06595865457013	0.25959496401724	4.10623780243802	4.02155471868363e-05	0.000174304601677302	UP
ENSMUSG00000044042.19	Fmn1	ENSMUSG00000044042.19_Fmn1	55.2342180939257	1.06595001334373	0.30259893290056	3.52264961123979	0.000427255814942886	0.00153114909772184	UP
ENSMUSG00000017550.14	Atad5	ENSMUSG00000017550.14_Atad5	565.362039293489	1.06502089860695	0.196161184375985	5.42931519298746	5.65706982411411e-08	3.6721816108086e-07	UP
ENSMUSG00000020778.12	Ten1	ENSMUSG00000020778.12_Ten1	118.170748594394	1.06486612289612	0.17246164778825	6.17450973333839	6.63690928749957e-10	5.53006292077147e-09	UP
ENSMUSG00000023972.10	Ptk7	ENSMUSG00000023972.10_Ptk7	363.33438188513	1.06486466400113	0.208284648736623	5.1125451177521	3.17847038685674e-07	1.87014458556907e-06	UP
ENSMUSG00000049904.7	Tmem17	ENSMUSG00000049904.7_Tmem17	42.3877899703138	1.0637980756319	0.264862033872018	4.01642341894092	5.90880528527725e-05	0.000249301215360059	UP
ENSMUSG00000038045.14	Sult6b1	ENSMUSG00000038045.14_Sult6b1	16.8408978510918	1.06273243983497	0.354709717206952	2.99606238081979	0.0027349047943778	0.00834180549492332	UP
ENSMUSG00000021493.15	Pdlim7	ENSMUSG00000021493.15_Pdlim7	1977.22800414814	1.06248443197934	0.133627565203818	7.9510872652567	1.84881651408525e-15	2.72495011770454e-14	UP
ENSMUSG00000002477.5	Snrpd1	ENSMUSG00000002477.5_Snrpd1	421.22070074445	1.06232397606531	0.127302254089601	8.34489525470302	7.1277030194791e-17	1.17965041239414e-15	UP
ENSMUSG00000028018.15	Gstcd	ENSMUSG00000028018.15_Gstcd	341.36183504589	1.06206132619647	0.102800368532855	10.3312988207531	5.08671019769736e-25	1.63576268539286e-23	UP
ENSMUSG00000028358.15	Zfp618	ENSMUSG00000028358.15_Zfp618	71.1074828541492	1.06169316495811	0.288020515542782	3.68617201784158	0.000227652504626964	0.000861203614395172	UP
ENSMUSG00000112824.1	Gm47917	ENSMUSG00000112824.1_Gm47917	147.737191406267	1.06165312890845	0.183401878697176	5.78867095828061	7.09455182362794e-09	5.22248778803688e-08	UP
ENSMUSG00000040624.18	Plekhg1	ENSMUSG00000040624.18_Plekhg1	6367.79296931196	1.0614773942617	0.0998361459139898	10.6321952289322	2.11084457610636e-26	7.63993268814483e-25	UP
ENSMUSG00000030245.10	Golt1b	ENSMUSG00000030245.10_Golt1b	1097.44898977553	1.06088301912266	0.0961519337523848	11.0334028419511	2.63694896906504e-28	1.09652439105479e-26	UP
ENSMUSG00000022579.10	Gpihbp1	ENSMUSG00000022579.10_Gpihbp1	20440.2886634474	1.05957899186543	0.159584163692391	6.63962493112936	3.14482355309387e-11	3.02400032126062e-10	UP
ENSMUSG00000108122.1	Gm44116	ENSMUSG00000108122.1_Gm44116	13.9781894255112	1.05833862527943	0.406477527134662	2.60368299507198	0.00922280176752011	0.0246679031043763	UP
ENSMUSG00000028031.6	Dkk2	ENSMUSG00000028031.6_Dkk2	96.4364104166912	1.05825954909891	0.19982566769657	5.29591398991768	1.18422572126887e-07	7.34397110454958e-07	UP
ENSMUSG00000058704.9	Memo1	ENSMUSG00000058704.9_Memo1	997.756804580975	1.05752544857537	0.0742316081244259	14.2462958205453	4.72697661428986e-46	6.70624008433744e-44	UP
ENSMUSG00000079588.3	Tmem182	ENSMUSG00000079588.3_Tmem182	2118.48292591145	1.05689645011792	0.152189719996452	6.94459816433435	3.7953908825231e-12	4.02766880453351e-11	UP
ENSMUSG00000032374.14	Plod2	ENSMUSG00000032374.14_Plod2	1439.26972801591	1.05503577124464	0.1148659426646	9.18493111857587	4.11790779033317e-20	8.92549784947215e-19	UP
ENSMUSG00000001056.3	Nhp2	ENSMUSG00000001056.3_Nhp2	335.316823918113	1.05490345634141	0.120498868824067	8.75446771107544	2.05068998979797e-18	3.88605753066716e-17	UP
ENSMUSG00000107668.1	Gm44424	ENSMUSG00000107668.1_Gm44424	38.0240172736259	1.05418470214577	0.26025586457553	4.05057040257331	5.1092934125606e-05	0.000217680350466088	UP
ENSMUSG00000091952.3	Gm17709	ENSMUSG00000091952.3_Gm17709	32.8286174074344	1.05377630860495	0.301762121383821	3.49207615512689	0.000479281577060467	0.00170332756053773	UP
ENSMUSG00000038059.7	Smim3	ENSMUSG00000038059.7_Smim3	156.893342304208	1.05314378991209	0.164395454316246	6.40616125483716	1.49229132205841e-10	1.34387266714901e-09	UP
ENSMUSG00000117465.1	Gm49980	ENSMUSG00000117465.1_Gm49980	12.1576428887081	1.05300435590221	0.424774495496354	2.47897264799706	0.0131761409789987	0.0337350916978223	UP
ENSMUSG00000034593.16	Myo5a	ENSMUSG00000034593.16_Myo5a	1005.05836402547	1.05298120639732	0.119590535930532	8.80488742862544	1.30983978727125e-18	2.51084173094698e-17	UP
ENSMUSG00000114068.1	Gm48783	ENSMUSG00000114068.1_Gm48783	35.5158588841036	1.05289384070231	0.264698847236063	3.97770466965171	6.95837213626527e-05	0.00028967390226508	UP
ENSMUSG00000037601.11	Nme1	ENSMUSG00000037601.11_Nme1	580.531228594968	1.05164556333029	0.0975494606545451	10.780639444584	4.24921527189147e-27	1.6173842347673e-25	UP
ENSMUSG00000025582.4	Nptx1	ENSMUSG00000025582.4_Nptx1	46.2744097281461	1.05138662257519	0.264942507914374	3.96835762917662	7.23696722772361e-05	0.000300041788641205	UP
ENSMUSG00000070436.12	Serpinh1	ENSMUSG00000070436.12_Serpinh1	12232.1177001158	1.05018717234147	0.0824224402761156	12.7415200135223	3.4755662938622e-37	2.71996382820543e-35	UP
ENSMUSG00000006095.12	Tbcb	ENSMUSG00000006095.12_Tbcb	781.693982283703	1.05017549309323	0.0994029924211708	10.5648277533098	4.33764249549731e-26	1.53436873874058e-24	UP
ENSMUSG00000035891.16	Cerk	ENSMUSG00000035891.16_Cerk	2103.8078830973	1.04930515217516	0.111548147557407	9.40674654982643	5.11731458400773e-21	1.18054222533674e-19	UP
ENSMUSG00000030748.9	Il4ra	ENSMUSG00000030748.9_Il4ra	6331.59898662966	1.04861536717681	0.126317379694007	8.30143381470541	1.02862350484851e-16	1.68349053569593e-15	UP
ENSMUSG00000032766.9	Gng11	ENSMUSG00000032766.9_Gng11	9464.32454892675	1.04834233806904	0.0717498757433066	14.6110683427468	2.38744588356538e-48	3.90981106734503e-46	UP
ENSMUSG00000053931.11	Cnn3	ENSMUSG00000053931.11_Cnn3	4626.66307224079	1.04783025730382	0.0915952701291438	11.4397856551593	2.64538278032891e-30	1.28069352485631e-28	UP
ENSMUSG00000038602.7	Slc35f1	ENSMUSG00000038602.7_Slc35f1	125.733258076549	1.04712016307198	0.175245790517988	5.97515158553554	2.2987633334991e-09	1.78792703716597e-08	UP
ENSMUSG00000020986.13	Sec23a	ENSMUSG00000020986.13_Sec23a	3048.93351199491	1.04665036930242	0.056382649747363	18.5633412759459	6.36218091732538e-77	3.75085910525872e-74	UP
ENSMUSG00000022636.13	Alcam	ENSMUSG00000022636.13_Alcam	112.667545758541	1.0459914263908	0.166199645529053	6.29358397884162	3.10218551408073e-10	2.68606337103661e-09	UP
ENSMUSG00000013701.13	Timm23	ENSMUSG00000013701.13_Timm23	46.4970840130047	1.04591232886108	0.228346618122049	4.58037144347832	4.64150850018966e-06	2.32821366061697e-05	UP
ENSMUSG00000086544.1	Chn1os3	ENSMUSG00000086544.1_Chn1os3	22.6804545440819	1.04575355137019	0.323547840737345	3.23214504843237	0.00122864672640642	0.0040346574639884	UP
ENSMUSG00000057789.14	Bak1	ENSMUSG00000057789.14_Bak1	1057.88716059598	1.04348604837918	0.0785556164183493	13.2834047513811	2.88950946829922e-40	2.97126690674335e-38	UP
ENSMUSG00000086075.1	Gm15728	ENSMUSG00000086075.1_Gm15728	37.5823438753619	1.04298750804648	0.326923188267558	3.19031364392814	0.00142118464688179	0.00460929445987456	UP
ENSMUSG00000104721.1	Gm42696	ENSMUSG00000104721.1_Gm42696	22.3077898748772	1.04297988157424	0.343904070545016	3.0327639911948	0.00242325038043358	0.00749199773836415	UP
ENSMUSG00000062929.8	Cfl2	ENSMUSG00000062929.8_Cfl2	3141.77733471437	1.04236846929806	0.0843285976125941	12.360794544298	4.25925860353608e-35	2.84397826070077e-33	UP
ENSMUSG00000115812.1	Gm49309	ENSMUSG00000115812.1_Gm49309	114.943575278078	1.04158378384575	0.225257956387955	4.62396001698542	3.76482466225906e-06	1.90867185724695e-05	UP
ENSMUSG00000023345.17	Poc1a	ENSMUSG00000023345.17_Poc1a	58.7969132981177	1.03885681048877	0.227350922358425	4.56939782655021	4.89127548400913e-06	2.44794451218189e-05	UP
ENSMUSG00000034187.18	Nsf	ENSMUSG00000034187.18_Nsf	2490.75882352568	1.03862004333564	0.0894939910804435	11.6054723987229	3.86547039049144e-31	1.94225245188897e-29	UP
ENSMUSG00000020186.7	Csrp2	ENSMUSG00000020186.7_Csrp2	1138.29025002127	1.03833628431123	0.104782693838926	9.90942536662953	3.78818626187244e-23	1.0276133080519e-21	UP
ENSMUSG00000074342.3	I830077J02Rik	ENSMUSG00000074342.3_I830077J02Rik	56.7474724321079	1.038115721887	0.230370997860132	4.5062778367496	6.59746912431515e-06	3.24589571207794e-05	UP
ENSMUSG00000022893.14	Adamts1	ENSMUSG00000022893.14_Adamts1	35159.7567478457	1.03759073449527	0.362247271687589	2.86431621599654	0.00417910587143311	0.0122199579818274	UP
ENSMUSG00000024789.13	Jak2	ENSMUSG00000024789.13_Jak2	6045.62356915904	1.03728650306608	0.0662201875975966	15.6642036318201	2.65737330865555e-55	6.18422051566946e-53	UP
ENSMUSG00000026563.13	Tada1	ENSMUSG00000026563.13_Tada1	409.032678463142	1.03717626219567	0.109243939910439	9.49413086937338	2.2205598433751e-21	5.25995112899476e-20	UP
ENSMUSG00000027377.2	Mall	ENSMUSG00000027377.2_Mall	1641.4041042186	1.03654649465524	0.0622283151866661	16.6571518374861	2.68510243384914e-62	8.48044852024019e-60	UP
ENSMUSG00000109685.1	Gm45912	ENSMUSG00000109685.1_Gm45912	13.4212595523276	1.03627443872487	0.432244509970164	2.39742649084519	0.0165106934756406	0.0408761382893566	UP
ENSMUSG00000037096.6	Gm9762	ENSMUSG00000037096.6_Gm9762	10.3410688033585	1.03583989789705	0.427431897421092	2.42340336354583	0.0153758435112193	0.0384577287029932	UP
ENSMUSG00000020048.13	Hsp90b1	ENSMUSG00000020048.13_Hsp90b1	8928.55829853255	1.0330826643931	0.0841124341445883	12.282163450617	1.12937186373191e-34	7.27238726815716e-33	UP
ENSMUSG00000041084.8	Ostc	ENSMUSG00000041084.8_Ostc	1276.51924225784	1.03290533202949	0.0916983391781257	11.264166191964	1.9720980717497e-29	8.86775624466434e-28	UP
ENSMUSG00000035021.13	Baz1a	ENSMUSG00000035021.13_Baz1a	2323.75703277386	1.031063355905	0.100827445895878	10.2260187862911	1.51625141000327e-24	4.67745929155659e-23	UP
ENSMUSG00000026398.14	Nr5a2	ENSMUSG00000026398.14_Nr5a2	812.059554516286	1.02991007757662	0.152971659430667	6.73268552756605	1.66559798655562e-11	1.64758816492619e-10	UP
ENSMUSG00000030265.14	Kras	ENSMUSG00000030265.14_Kras	5679.2683969599	1.02858168527414	0.0467642091760911	21.9950621083103	3.21092987473614e-107	6.55276689051921e-104	UP
ENSMUSG00000040749.11	Siah1b	ENSMUSG00000040749.11_Siah1b	102.158877878304	1.02757076352427	0.178325358016726	5.76233674757511	8.29572707669002e-09	6.01491225319996e-08	UP
ENSMUSG00000086012.2	Gm15902	ENSMUSG00000086012.2_Gm15902	143.626262223738	1.02750557416459	0.178443604125747	5.75815299852673	8.50392625331239e-09	6.16250105163555e-08	UP
ENSMUSG00000109358.1	Gm44716	ENSMUSG00000109358.1_Gm44716	62.0128682831674	1.0273554073238	0.315891387301114	3.25224253849159	0.00114498273833706	0.00378248800477371	UP
ENSMUSG00000020892.10	Aloxe3	ENSMUSG00000020892.10_Aloxe3	19.0654972097124	1.02714357434927	0.377632442318061	2.71995585984151	0.00652906311268275	0.0181854114834093	UP
ENSMUSG00000085399.7	Foxd2os	ENSMUSG00000085399.7_Foxd2os	207.713536577512	1.02704468076594	0.167008333575764	6.14966127004685	7.76485981279218e-10	6.42951719205295e-09	UP
ENSMUSG00000103400.2	Gm15853	ENSMUSG00000103400.2_Gm15853	69.0781966729874	1.02512027094354	0.199832274790399	5.12990342535396	2.89890864080404e-07	1.71287408108087e-06	UP
ENSMUSG00000039934.12	Gsap	ENSMUSG00000039934.12_Gsap	676.38462672695	1.02414705999616	0.105749241578732	9.684675225152	3.50320167537603e-22	8.87678514304929e-21	UP
ENSMUSG00000020020.8	Usp44	ENSMUSG00000020020.8_Usp44	10.8659122271386	1.0241292819556	0.429649078911878	2.38364128360124	0.0171423028987344	0.0422388126593688	UP
ENSMUSG00000052459.13	Atp6v1a	ENSMUSG00000052459.13_Atp6v1a	4386.10560492115	1.02373220482825	0.0716556839171012	14.2868248388029	2.64391964891384e-46	3.87225080119518e-44	UP
